run_id,timestamp,function_name,dimension,iteration,diagnosis_id,target_type,feature,mean_weight,mean_abs_weight,n_agents,selection_mode,selected_pool_size,trigger_source,trigger_event,trigger_iteration,run_number
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_levy_mean,133.88255474504328,133.88255474504328,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_levy_max,0.0714171572308069,0.0714171572308069,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_levy_std,-292.5283393487399,292.5283393487399,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_browniano_mean,-5295.604549970157,5295.604549970157,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_browniano_max,236.7697882094165,236.7697882094165,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_browniano_std,-681.7919109973956,681.7919109973956,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_mean,-608.5643566812864,608.5643566812864,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_max,248.60749557087178,248.60749557087178,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,mag_predacion_std,69.53613978577894,69.53613978577894,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,distance_to_elite,800.7761255745013,800.7761255745013,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,4,1,regression_y_reg,delta_position_norm,213.99890919052424,213.99890919052424,1,medoid,4,stagnation_start,stagnation_start,4,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,r1,0.00939293442472767,0.00939293442472767,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,r2,0.05842554954543013,0.05842554954543013,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,alpha,-0.007604442424000861,0.007604442424000861,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,theta_mean,-0.023801015105298574,0.023801015105298574,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,theta_active,-0.0003748700521533165,0.0003748700521533165,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_levy_mean,-0.013985372676032545,0.013985372676032545,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_levy_max,-0.0065725727768160365,0.0065725727768160365,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_levy_std,-0.01343782218866858,0.01343782218866858,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_browniano_mean,0.002506129641838962,0.002506129641838962,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_browniano_max,0.035908386463721985,0.035908386463721985,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_browniano_std,0.013453941540033675,0.013453941540033675,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_predacion_mean,0.0006711860133514917,0.0006711860133514917,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_predacion_max,-0.02082898398944037,0.02082898398944037,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,mag_predacion_std,0.011115735747021656,0.011115735747021656,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,distance_to_elite,-0.10800585078558113,0.10800585078558113,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,classification_improved,delta_position_norm,-0.09375618842994746,0.09375618842994746,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,r1,317.00258179660574,317.00258179660574,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,r2,-614.8294265035321,614.8294265035321,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,alpha,-483.3461761976662,483.3461761976662,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,theta_mean,256.1316264435213,256.1316264435213,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,theta_active,-143.4827104028147,143.4827104028147,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_levy_mean,481.6945235609609,481.6945235609609,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_levy_max,-95.21623663507859,95.21623663507859,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_levy_std,406.36636457194095,406.36636457194095,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_browniano_mean,-2228.0242181618414,2228.0242181618414,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_browniano_max,-548.0060920390689,548.0060920390689,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_browniano_std,154.81479234996922,154.81479234996922,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_predacion_mean,1221.310889236408,1221.310889236408,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_predacion_max,265.756618046004,265.756618046004,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,mag_predacion_std,430.65485095392046,430.65485095392046,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,distance_to_elite,6692.153779635099,6692.153779635099,1,medoid,4,stagnation_start,stagnation_start,17,2
run-2026-06-14-02-30-43,2026-06-14T02:30:43Z,S02.json,20,17,2,regression_y_reg,delta_position_norm,-1804.7766104316818,1804.7766104316818,1,medoid,4,stagnation_start,stagnation_start,17,2
